Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738252758.2378688,255,252,105.63,105.63,0.1909098358154297,0.11217486572265625,0.21508310735225677,-0.005619155883789063,-0.0006216583251953125,0.005653438946305681,-0.16417827437758614,-0.018163367095309083,0.16517994334010688
1738252758.2546518,255,252,105.63,105.63,0.18397587585449218,0.10987313079833984,0.17122645676136017,-0.0069339599609375,-0.002301734924316406,0.00730601015614557,-0.21582711944906197,-0.07164402754690097,0.22740759040282882
1738252758.271348,255,252,105.63,105.63,0.18017758178710938,0.10847193145751953,0.19267411530017853,-0.0037982940673828127,-0.0014011993408203124,0.004048505577991804,-0.12627974444743892,-0.04658488561961984,0.13459838567346766
1738252758.2879758,255,252,105.63,105.63,0.17454136657714844,0.10773334503173829,0.22021132707595825,-0.0056362152099609375,-0.00073858642578125,0.00568440250170089,-0.1543766162526448,-0.020229971527832197,0.1556964720012411
1738252758.3048177,255,252,105.63,105.63,0.16759620666503905,0.10744044494628906,0.1724388301372528,-0.006945159912109375,-0.00029290008544921874,0.006951333445090033,-0.1788099759991652,-0.0075410009146098175,0.1789689196805305
1738252758.3214436,255,252,105.63,105.63,0.1637913360595703,0.105388671875,0.19172866642475128,-0.00380487060546875,-0.0020517730712890626,0.004322824662234994,-0.046997591042683896,-0.02534340893964649,0.05339533631786128
1738252758.33807,255,252,108.7,72.46,0.15815184020996093,0.10416120147705078,0.21829642355442047,-0.005639495849609375,-0.0012274703979492188,0.005771533333144925,-69.36586510263929,-15.097900293255131,70.98992769895335
1738252758.354851,255,252,108.7,72.46,0.15120556640625,0.10353237152099609,0.22291328012943268,-0.006946273803710937,-0.0006288299560546875,0.00697467897969165,-0.46240551049883344,-0.04186049169139937,0.46429641060892607
1738252758.3715048,255,252,108.7,72.46,0.14740084838867187,0.10127124786376954,0.22467097640037537,-0.003804718017578125,-0.0022611236572265625,0.00442589645004865,-0.12635910429797612,-0.07509454280556171,0.14698916149894573
1738252758.3881533,255,252,108.7,72.46,0.14176214599609374,0.09992933654785156,0.22471247613430023,-0.005638702392578125,-0.0013419113159179688,0.005796178969964175,-0.17457027709295975,-0.04154463455321159,0.17944564164245574
1738252758.4049199,255,252,108.7,72.46,0.13481687927246094,0.09925114440917969,0.17794597148895264,-0.006945266723632813,-0.000678192138671875,0.006978300254313911,-0.1789434370239324,-0.0174734876406703,0.17979453947288473
1738252758.4215631,255,252,108.7,72.46,0.13101312255859374,0.09698111724853516,0.19221998751163483,-0.0038037567138671873,-0.002270027160644531,0.004429626219937025,-0.11061039816413264,-0.06601069073816011,0.1288102149433692
1738252758.438209,255,252,108.7,72.46,0.12537522888183594,0.09565232086181641,0.21614700555801392,-0.005637893676757813,-0.00132879638671875,0.005792369545167378,-0.20122571586605967,-0.04742693273199166,0.20673921416647845
1738252758.4549623,255,252,108.7,72.46,0.11843057250976563,0.09499666595458985,0.21972686052322388,-0.0069446563720703125,-0.0006556549072265625,0.006975538365137637,-0.19713715271902812,-0.018611999593922374,0.19801379626442592
1738252758.4876277,255,252,106.38,106.38,0.11263204956054687,0.09275077056884766,0.23422594368457794,-0.00579852294921875,-0.0022458953857421877,0.006218272628014516,-0.1762719372630877,-0.0682739956368275,0.1890320987205598
1738252758.504424,255,252,106.38,106.38,0.10766522979736329,0.0914434814453125,0.2303861826658249,-0.0049668197631835935,-0.0013072891235351562,0.005135981251179218,-0.15852339535060686,-0.04172406498497127,0.16392243431682835
1738252758.5211282,255,252,106.38,106.38,0.10125450897216796,0.0908048858642578,0.1808091104030609,-0.006410720825195312,-0.0006385955810546875,0.006442448743663813,-0.1494736280352219,-0.014889620208129502,0.1502134024245314
