Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198898.776544,145,148,181.16,217.39,-0.06899052429199219,0.08351437377929688,0.09041658043861389,-0.012257526397705078,-0.001957733154296875,0.012412883327167385,-0.4021101403934144,-0.06422375347072856,0.4072066496474246
1738198898.7932322,145,148,181.16,217.39,-0.07965446472167968,0.08248424530029297,0.046479031443595886,-0.0106639404296875,-0.0010301284790039061,0.010713579708537129,-0.33546443062753595,-0.03240560709812421,0.33702597464832723
1738198898.8098774,145,148,181.16,217.39,-0.08914702606201172,0.08207747650146484,0.017289629206061363,-0.009492561340332032,-0.000406768798828125,0.009501272633477388,-0.28300994434295546,-0.01212735014180818,0.2832696616626369
1738198898.8267076,145,148,181.16,217.39,-0.09785256958007812,0.08204871368408204,0.05374293774366379,-0.008705543518066407,-2.87628173828125e-05,0.008705591033618098,-0.2696031011186178,-0.00089075940488057,0.2696045726338725
1738198898.8433654,145,148,181.16,217.39,-0.10807615661621094,0.08221797180175781,0.07525158673524857,-0.010223587036132813,0.00016925811767578124,0.010224988029126589,-0.2892311511014583,0.004788409394434027,0.2892707859981773
1738198898.8600633,145,148,181.16,217.39,-0.11937428283691406,0.08043512725830078,0.1477474868297577,-0.011298126220703125,-0.0017828445434570313,0.011437927730365933,-0.39323670824101503,-0.062052760420556484,0.3981025669146585
1738198898.8767684,145,148,181.16,217.39,-0.12937034606933595,0.07730951690673828,0.14911440014839172,-0.009996063232421875,-0.0031256103515625,0.010473333768021103,-0.2351697198819847,-0.07353383964730034,0.24639809804997692
1738198898.9095705,145,148,181.16,217.39,-0.13844021606445311,0.0753754653930664,0.20501932501792908,-0.009069869995117188,-0.001934051513671875,0.009273785472279566,-0.33674242719306013,-0.07180667433831991,0.3443133177084542
1738198898.9262733,145,148,202.7,168.92,-0.1469093780517578,0.07432963562011718,0.12013906240463257,-0.008469161987304687,-0.0010458297729492188,0.00853349076762808,-0.2725080358718249,-0.03365114726933788,0.2745779112151276
1738198898.9429135,145,148,202.7,168.92,-0.15503082275390626,0.07388920593261719,0.11325215548276901,-0.008121444702148437,-0.0004404296875,0.008133378287014952,-0.21846837821717408,-0.01184764079245259,0.21878939387728374
